mean_lbp,var_lbp,H,S,V,0,1,2,3,4,Area,Perimeter,Aspect Ratio,Extent,Solidity,label
7.751953125,1.9228477478027344,1,2,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.536585365853657,102.48330947247948,0.7350771714088143,0.06449671049404766,0.17314688243193668,banana
7.751953125,1.9228477478027344,1,5,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.230263157894736,74.94057707880673,0.6526877121287732,0.055534494455676285,0.1453111223704541,banana
7.751953125,1.9228477478027344,1,7,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.42361111111111,73.35509880880515,1.2196526466795155,0.06513436985339228,0.17569787512315807,banana
7.751953125,1.9228477478027344,1,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.682692307692307,92.96726932892433,0.9300677002275692,0.06745874043589448,0.1883491414208517,banana
7.751953125,1.9228477478027344,1,6,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.274509803921568,70.95842380850922,0.9915701875726722,0.04916817842235604,0.1616875110707466,banana
7.751953125,1.9228477478027344,1,7,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.746031746031745,95.90196887273638,0.7637246384461513,0.05329147844961043,0.17553211943784983,banana
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.653061224489797,98.2907401980186,0.8560604267592129,0.06806782131755724,0.17974355635985248,banana
7.751953125,1.9228477478027344,0,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.240506329113924,63.31839116615585,0.9953313295247951,0.04110579526346358,0.14948041868456205,banana
7.751953125,1.9228477478027344,0,6,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.068965517241379,82.4096722273991,1.1279861312745803,0.03662633041153312,0.12577349650607586,banana
7.751953125,1.9228477478027344,1,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.33050847457627,66.12269707453453,1.0437838743608063,0.07720403776396995,0.2697347282366495,banana
7.751953125,1.9228477478027344,1,5,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.34090909090909,78.12086848779158,0.9846804728714342,0.07905853737422969,0.20645579957389837,banana
7.751953125,1.9228477478027344,1,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.311688311688311,78.17768702723764,0.7583575479804939,0.04736781527724165,0.14035275789636123,banana
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.581521739130434,73.30229311533596,0.9442248314514643,0.07195386619026188,0.19853114608561703,banana
7.751953125,1.9228477478027344,0,4,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.428571428571429,98.33718310764857,2.4351692862489354,0.08780760177923559,0.2007541968720617,banana
8.09698486328125,2.3200006745755672,0,0,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.65,94.0823979049921,1.7260836735293257,0.04463102234444006,0.12762450790767216,banana
7.751953125,1.9228477478027344,0,0,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.28125,109.15193653355043,1.0209757111170643,0.07032147929314726,0.18278450145674527,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.571428571428573,120.6285856110709,2.4393248654429245,0.07862738133603371,0.22585668234563192,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.916666666666668,97.06928464174271,1.444753730885047,0.08150673941601695,0.20164580720301747,banana
7.751953125,1.9228477478027344,0,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,41.16,101.46108965396881,1.1126337151749144,0.061690660129388696,0.24321893503316633,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,29.136363636363637,155.526831778613,1.905965051116405,0.09317308656736598,0.20903168523928342,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.051724137931034,107.47989900358792,4.610965607038935,0.06479164743817152,0.20559732327349442,banana
7.751953125,1.9228477478027344,3,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.5625,98.17057078331709,1.9511649271464755,0.04820257309812273,0.11659188667707185,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,35.666666666666664,268.24978085358936,1.2215694678288727,0.018234086278970236,0.06117214839259847,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.64864864864865,74.24344518700161,1.1432529835997065,0.055953034017006804,0.17405683974961877,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,631.8333333333334,248.79968551794687,0.7098684210526316,0.16503498329156222,0.2719581047969719,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.5,173.86448287963867,5.619716493153993,0.010241105260478577,0.045135613038510956,banana
7.751953125,1.9228477478027344,1,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.657142857142857,100.22626167365483,0.7378037593371408,0.03327788925395757,0.12239024550746794,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.40909090909091,79.145169004527,1.7902281943816607,0.16153473474479538,0.35580901176144397,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.181818181818182,155.17325072938746,3.1272585522585525,0.028382384178288644,0.1386964975417327,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,52.65909090909091,124.21482578732751,9.850714093523537,0.13100148203450301,0.22251384839367727,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,1795.25,161.4888511300087,1.5660980810234542,0.2996717540118954,0.4429012608984968,banana
7.751953125,1.9228477478027344,1,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.73972602739726,72.9149945206838,1.1074722464576887,0.07081332974642354,0.1835581945823667,banana
7.751953125,1.9228477478027344,1,5,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,27.920289855072465,78.10881508606067,0.7633046755042322,0.04078717739801056,0.11568439664598693,banana
7.751953125,1.9228477478027344,0,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,8.772727272727273,159.901441980492,0.6799156588275619,0.02074692883527245,0.0511430895011262,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.433333333333334,122.2912493387858,0.8511034500890855,0.05084328852078066,0.21058156254951044,banana
7.75201416015625,1.92293905839324,0,7,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.478260869565217,143.95472623472628,1.189323282903153,0.05875714303615061,0.15731823258414715,banana
7.751953125,1.9228477478027344,0,7,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.666666666666668,207.49004151423773,1.557924887681393,0.02503625204916549,0.06487890679775314,banana
7.751953125,1.9228477478027344,1,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.376811594202898,77.76571222664653,0.7681851234530063,0.06369033446156967,0.19887045544865994,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.0,141.43573281981728,5.509465603756833,0.028498239766966995,0.09130055865364971,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,250.7,206.56307141780854,0.7102294109133015,0.15601177850250353,0.3054233371371142,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,28.34090909090909,107.59941193190488,1.5722617823652394,0.08562299019100016,0.24395128694041543,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.7,180.64347524642943,2.1924775707384403,0.018134162041136766,0.13298065235533135,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.666666666666668,255.4409782886505,1.219076680367003,0.011991797490420621,0.07054033094826315,banana
7.751953125,1.9228477478027344,0,6,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.0,68.59502886779724,1.9081110170045743,0.08409340414059108,0.20178242379504965,banana
7.752197265625,1.9232129454612732,0,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.274038461538462,61.72541764951669,1.026105810818175,0.053037367148717575,0.1854279868752075,banana
7.751953125,1.9228477478027344,3,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,29.375,117.36418521900971,0.9029361807613144,0.0655982059373058,0.19607478334881637,banana
7.7640380859375,1.9407819360494614,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,47.645833333333336,172.35521484414735,16.478679011413707,0.15098621854426916,0.3089401542411582,banana
7.751953125,1.9228477478027344,0,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.333333333333334,148.24118845992618,1.9125699692672542,0.02264414593057738,0.0863739886568614,banana
7.751953125,1.9228477478027344,0,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,43.0,196.76618361473083,1.9580166067454206,0.0258997495994332,0.05749950607209751,banana
7.751953125,1.9228477478027344,1,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.270408163265307,65.3684218842156,0.8072612395476009,0.06112486062555917,0.18266240899257832,banana
7.751953125,1.9228477478027344,0,7,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.905797101449274,77.46751397416212,2.14519579888873,0.06431356656863572,0.18856848183890812,banana
7.751953125,1.9228477478027344,3,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,32.625,129.84519165754318,2.4572686555682877,0.07109619322654784,0.14303842788731447,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,39.5,404.1909056901932,1.3222972972972973,0.003555916691509912,0.009577108985914786,banana
8.0634765625,2.2918691635131836,0,0,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,42.138888888888886,93.62206487192049,1.4249784264906094,0.060259672786360116,0.20686199901048177,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.5,128.454039058515,0.6022716753042712,0.03901217833945665,0.11668532333323885,banana
7.751953125,1.9228477478027344,1,6,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.126506024096386,73.79274177120392,0.6177860981631464,0.03820266296473318,0.11457001171132673,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,187.33333333333334,107.49239913622539,0.7728368025130247,0.20145212075874486,0.3181245709837343,banana
7.751953125,1.9228477478027344,5,2,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,45.166666666666664,305.18684113025665,3.0892255892255895,0.0092303989027685,0.03153234182080251,banana
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.379310344827587,164.77830900817082,2.3904610876963055,0.06510422726268823,0.14697837280642437,banana
7.75628662109375,1.9293122850358486,0,7,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.957142857142857,55.99449543442045,1.2284980120595417,0.08050007796044996,0.23750668919826065,banana
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,27.90625,167.01289974153042,9.643662379806283,0.09178812332427409,0.19124370477453512,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.727272727272727,146.1834958033128,2.487323560338797,0.021520002250926325,0.05178350918554699,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.0,171.32590109109879,1.4793951148637536,0.016057828261221534,0.031156411966393877,banana
7.751953125,1.9228477478027344,1,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.988888888888887,80.42629375060399,1.023776034881662,0.06965262562638783,0.1817506948575289,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.175925925925927,83.60273672253997,1.0845391096337378,0.07966879387995814,0.24407412919640928,banana
7.75213623046875,1.9231216572225094,1,7,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.65625,121.65324997901917,2.894076680387945,0.03895669780078747,0.15624483057665678,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.205882352941178,146.1220215769375,2.218819390325373,0.05609425515308754,0.15234031627090916,banana
7.751953125,1.9228477478027344,0,7,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.09722222222222,105.56682355867491,1.25298795937641,0.072026268168468,0.2138040421857983,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.678571428571429,139.3103112408093,2.2823589317950224,0.025973102489571496,0.08520470019167604,banana
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.570422535211268,83.80272566600584,0.6255329182397,0.05164572385937761,0.16111050905627672,banana
7.751953125,1.9228477478027344,1,5,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.759493670886076,78.32719522940961,0.9685924627171789,0.07745200652107664,0.2294854940005738,banana
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.68125,81.78606251776219,0.7551090214388916,0.053521989402983694,0.17051080090856502,banana
7.7525634765625,1.9237605184316635,1,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.895833333333332,71.86530802812841,1.0712377288695025,0.09087962519092994,0.23015788628671874,banana
7.751953125,1.9228477478027344,1,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.267605633802816,80.87628103645754,1.4391874523081527,0.06756424731820403,0.17880936270208173,banana
7.751953125,1.9228477478027344,1,4,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.427083333333332,79.87672320753336,1.0136404098195635,0.06735293557119919,0.18855328966123,banana
7.751953125,1.9228477478027344,0,7,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.0,93.80962477010839,2.1578498600282994,0.0821238923499409,0.17853535241868584,banana
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.0,78.85976342927842,0.7177419378588439,0.05522754768259205,0.21251391088667138,banana
7.751953125,1.9228477478027344,1,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.257575757575758,62.916174070401624,0.8119017276134847,0.047214672430788,0.13568583757639052,banana
7.89892578125,2.121131658554077,0,0,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.476190476190476,67.35224447363899,1.516308209151324,0.05339356806935211,0.1795064974359654,banana
7.751953125,1.9228477478027344,2,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.78125,117.7123860642314,1.9181550911128564,0.060836558804033034,0.16018381754292954,banana
7.751953125,1.9228477478027344,0,6,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.266129032258064,79.67004404913995,0.9932977307879676,0.1185660989225115,0.3040051747976324,banana
7.75225830078125,1.9233042262494564,1,7,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.4009009009009,54.899599667068,1.0213436641330904,0.09611387499365856,0.25270721777382377,banana
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.227272727272727,103.45557418736544,1.1863688708258737,0.0524900519938516,0.20393749564277117,banana
7.751953125,1.9228477478027344,0,6,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.76923076923077,79.3349050344565,1.8403785661575536,0.05468738428780554,0.1687932027494782,banana
7.751953125,1.9228477478027344,0,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,29.642857142857142,188.63498009102685,1.338128055983751,0.021015306094172927,0.11022964696683439,banana
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.0,192.7167730331421,1.711715367965368,0.0211899015024015,0.08641055396663903,banana
7.751953125,1.9228477478027344,0,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,266.07142857142856,139.35810032061167,0.667232943800343,0.2839445195361517,0.5552444009656203,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.7,276.94641947746277,14.330650406504063,0.07415838998200906,0.11814202625861961,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.4375,125.9795831789573,1.224075681994562,0.08749623703952414,0.264758629640429,banana
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.475609756097562,68.07013273966021,1.037815000736854,0.06979261914257567,0.19764932049789877,banana
7.751953125,1.9228477478027344,1,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.507692307692308,78.25900034354284,0.7126611068355849,0.058159349777423486,0.2097485142958766,banana
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.61111111111111,120.19572612974379,4.2151369073537115,0.02588711406458166,0.09954740337805124,banana
7.751953125,1.9228477478027344,0,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,29.214285714285715,80.54335097471873,2.0936226493819716,0.07904830902618844,0.24120353881086012,banana
